len,packet_id,flags,ttl,protocol,checksum,source_port,destination_port,test
0.04,0,1,1,0.3125,0.466442,0.721661,0.000811,1
0.04,0.164777,0,0.587302,0.3125,0.653305,0.000795,0.721681,1
0.04,0,1,1,0.3125,0.466442,0.721677,0.000811,1
0.04,0.736323,0,0.587302,0.3125,0.081602,0.000795,0.721696,1
0.04,0,1,1,0.3125,0.466442,0.721692,0.000811,1
0.04,0.097832,0,0.587302,0.3125,0.720269,0.000795,0.721788,1
0.04,0,1,1,0.3125,0.466442,0.721784,0.000811,1
0.04,0.291816,0,0.587302,0.3125,0.526231,0.000795,0.721803,1
0.04,0,1,1,0.3125,0.466442,0.721799,0.000811,1
0.04,0.519357,0,0.587302,0.3125,0.298628,0.000795,0.721849,1
0.04,0,1,1,0.3125,0.466442,0.721845,0.000811,1
0.04,0.718637,0,0.587302,0.3125,0.099293,0.000795,0.721788,1
0.04,0,1,1,0.3125,0.466442,0.721784,0.000811,1
0.04,0.615678,0,0.587302,0.3125,0.20228,0.000795,0.721803,1
0.04,0,1,1,0.3125,0.466442,0.721799,0.000811,1
0.04,0.819032,0,0.587302,0.3125,0.999206,0.000795,0.721849,1
0.04,0,1,1,0.3125,0.466442,0.721845,0.000811,1
0.04,0.402298,0,0.587302,0.3125,0.415719,0.000795,0.721788,1
0.04,0,1,1,0.3125,0.466442,0.721784,0.000811,1
0.04,0.3701,0,0.587302,0.3125,0.447926,0.000795,0.721803,1
0.04,0,1,1,0.3125,0.466442,0.721799,0.000811,1
0.106667,0.97914,1,1,0.3125,0.487064,0.637839,0.351741,1
0.066667,0.116128,0,0.587302,0.3125,0.701845,0.351731,0.637844,1
0.04,0.979155,1,1,0.3125,0.487354,0.637839,0.351741,1
0.31,0.97917,1,1,0.3125,0.486102,0.637839,0.351741,1
0.04,0.782668,0,0.587302,0.3125,0.035245,0.351731,0.637844,1
0.976667,0.761609,0,0.587302,0.3125,0.05202,0.351731,0.637844,1
0.04,0.223986,0,0.587302,0.3125,0.594081,0.351731,0.637844,1
0.04,0.979185,1,1,0.3125,0.487323,0.637839,0.351741,1
0.04,0.979201,1,1,0.3125,0.487308,0.637839,0.351741,1
0.04,0.636096,0,0.587302,0.3125,0.181857,0.351731,0.637844,1
0.04,0.425478,0,0.587302,0.3125,0.392533,0.000795,0.721849,1
0.04,0,1,1,0.3125,0.466442,0.721845,0.000811,1
0.04,0.819597,0,0.587302,0.3125,0.998641,0.000795,0.721788,1
0.04,0,1,1,0.3125,0.466442,0.721784,0.000811,1
0.04,0.587325,0,0.587302,0.3125,0.230641,0.000795,0.721803,1
0.04,0,1,1,0.3125,0.466442,0.721799,0.000811,1
0.04,0.718088,0,0.587302,0.3125,0.099843,0.000795,0.721849,1
0.04,0,1,1,0.3125,0.466442,0.721845,0.000811,1
0.106667,0.100426,1,1,1,0.365515,0.70019,0.000811,1
0.106667,0.100441,1,1,1,0.3655,0.70019,0.000811,1
0.106667,0.006897,0,0.587302,1,0.810755,0.000795,0.700194,1
0.106667,0.623323,0,0.587302,1,0.19416,0.000795,0.700194,1
0.04,0.452229,0,0.587302,0.3125,0.365775,0.000795,0.72162,1
0.04,0,1,1,0.3125,0.466442,0.721616,0.000811,1
0.04,0.948269,0,0.587302,0.3125,0.869934,0.000795,0.721635,1
0.04,0,1,1,0.3125,0.466442,0.721631,0.000811,1
0.04,0.30671,0,0.587302,0.3125,0.511334,0.000795,0.72165,1
0.04,0,1,1,0.3125,0.466442,0.721646,0.000811,1
0.04,0.303108,0,0.587302,0.3125,0.514936,0.000795,0.721666,1
0.04,0,1,1,0.3125,0.466442,0.721661,0.000811,1
0.04,0.311349,1,1,0.3125,0.155007,0.632425,0.000811,1
0.04,0.999191,0,0.587302,0.3125,0.818998,0.000795,0.632431,1
0.04,0.028963,0,0.587302,0.3125,0.789156,0.000795,0.632431,1
0.04,0,1,1,0.3125,0.466442,0.632425,0.000811,1
0.106667,0.675497,1,1,0.3125,0.79079,0.632486,0.000811,1
0.066667,0.43175,0,0.587302,0.3125,0.386137,0.000795,0.632492,1
0.04,0.675512,1,1,0.3125,0.79108,0.632486,0.000811,1
0.146667,0.675528,1,1,0.3125,0.790576,0.632486,0.000811,1
0.04,0.386428,0,0.587302,0.3125,0.431594,0.000795,0.632492,1
0.236667,0.396728,0,0.587302,0.3125,0.42039,0.000795,0.632492,1
0.04,0.675543,1,1,0.3125,0.791049,0.632486,0.000811,1
0.123333,0.116998,1,1,1,0.098927,0.865205,0.000811,1
0.123333,0.117013,1,1,1,0.098912,0.865205,0.000811,1
0.123333,0.482276,0,0.587302,1,0.085235,0.000795,0.865207,1
0.123333,0.905755,0,0.587302,1,0.661975,0.000795,0.865207,1
0.04,0.817003,0,0.587302,0.3125,0.000901,0.000795,0.721681,1
0.04,0,1,1,0.3125,0.466442,0.721677,0.000811,1
0.04,0.254078,0,0.587302,0.3125,0.56398,0.000795,0.721696,1
0.04,0,1,1,0.3125,0.466442,0.721692,0.000811,1
0.04,0.727595,0,0.587302,0.3125,0.090333,0.000795,0.721803,1
0.04,0,1,1,0.3125,0.466442,0.721799,0.000811,1
0.04,0.507348,0,0.587302,0.3125,0.310641,0.000795,0.721849,1
0.04,0,1,1,0.3125,0.466442,0.721845,0.000811,1
0.12,0.119562,1,1,1,0.096378,0.877653,0.000811,1
0.12,0.119577,1,1,1,0.096363,0.877653,0.000811,1
0.12,0.54977,0,0.587302,1,0.017737,0.000795,0.877655,1
0.656667,0.100639,0,0.587302,1,0.464534,0.000795,0.877655,1
0.14,0.119592,1,1,1,0.096256,0.6869,0.000811,1
0.14,0.003632,0,0.587302,1,0.563934,0.000795,0.686905,1
0.04,0.499229,0,0.587302,0.3125,0.318761,0.000795,0.72162,1
0.04,0,1,1,0.3125,0.466442,0.721616,0.000811,1
0.04,0.588912,0,0.587302,0.3125,0.229054,0.000795,0.779458,1
0.04,0,1,1,0.3125,0.466442,0.779455,0.000811,1
0.04,0.045429,0,0.587302,0.3125,0.772686,0.000795,0.721635,1
0.04,0,1,1,0.3125,0.466442,0.721631,0.000811,1
0.04,0.302376,0,0.587302,0.3125,0.515669,0.067964,0.779458,1
0.04,0.83327,0,0.587302,0.3125,0.984965,0.020661,0.779458,1
0.04,0.137752,0,0.587302,0.3125,0.680338,0.016333,0.779458,1
0.04,0.221147,0,0.587302,0.3125,0.59692,0.127424,0.779458,1
0.04,0.372236,0,0.587302,0.3125,0.445789,0.068025,0.779458,1
0.04,0.109109,0,0.587302,0.3125,0.708989,0.015859,0.779458,1
0.04,0.401795,0,0.587302,0.3125,0.416223,0.016976,0.779458,1
0.04,0.508919,0,0.587302,0.3125,0.309068,0.122974,0.779458,1
0.04,0.477499,0,0.587302,0.3125,0.340497,0.064584,0.779458,1
0.04,0.862706,0,0.587302,0.3125,0.95552,0.041659,0.779458,1
0.04,0.793212,0,0.587302,0.3125,0.024697,0.000122,0.779458,1
0.04,0.151089,0,0.587302,0.3125,0.666997,0.146724,0.779458,1
0.04,0.040714,0,0.587302,0.3125,0.777403,0.423839,0.779458,1
0.04,0.548214,0,0.587302,0.3125,0.269763,0.087615,0.779458,1
0.04,0.16319,0,0.587302,0.3125,0.654893,0.061219,0.779458,1
0.04,0.658574,0,0.587302,0.3125,0.159373,0.077981,0.779458,1
0.04,0.250767,0,0.587302,0.3125,0.567292,0.058115,0.779458,1
0.04,0.788711,0,0.587302,0.3125,0.0292,0.017633,0.779458,1
0.04,0.766858,0,0.587302,0.3125,0.051059,0.099422,0.779458,1
0.04,0.059392,0,0.587302,0.3125,0.75872,0.029256,0.779458,1
0.04,0.889793,0,0.587302,0.3125,0.928426,0.029042,0.779458,1
0.04,0.933512,0,0.587302,0.3125,0.884695,0.162354,0.779458,1
0.04,0.036563,0,0.587302,0.3125,0.781555,0.001896,0.779458,1
0.04,0.489097,0,0.587302,0.3125,0.328897,0.013764,0.779458,1
0.04,0.731455,0,0.587302,0.3125,0.086471,0.510078,0.779458,1
0.04,0.185683,0,0.587302,0.3125,0.632394,0.077231,0.779458,1
0.04,0.526377,0,0.587302,0.3125,0.291606,0.016318,0.779458,1
0.04,0.572874,0,0.587302,0.3125,0.245096,0.019866,0.779458,1
0.04,0.836306,0,0.587302,0.3125,0.981927,0.030709,0.779458,1
0.04,0.056706,0,0.587302,0.3125,0.761406,0.016731,0.779458,1
0.04,0.052433,0,0.587302,0.3125,0.76568,0.03441,0.779458,1
0.04,0.925806,0,0.587302,0.3125,0.892403,0.138236,0.779458,1
0.04,0.035708,0,0.587302,0.3125,0.78241,0.026305,0.779458,1
0.04,0.836139,0,0.587302,0.3125,0.982095,0.000382,0.779458,1
0.04,0.52801,0,0.587302,0.3125,0.289973,0.084863,0.779458,1
0.04,0.425676,0,0.587302,0.3125,0.392334,0.501132,0.779458,1
0.04,0.858082,0,0.587302,0.3125,0.960145,0.0258,0.779458,1
0.04,0.43085,0,0.587302,0.3125,0.38716,0.1225,0.779458,1
0.04,0.952893,0,0.587302,0.3125,0.865309,0.015079,0.779458,1
0.04,0.520349,0,0.587302,0.3125,0.297636,0.145317,0.779458,1
0.04,0.294181,0,0.587302,0.3125,0.523865,0.079357,0.779458,1
0.04,0.92956,0,0.587302,0.3125,0.888648,0.040329,0.779458,1
0.04,0.547527,0,0.587302,0.3125,0.27045,0.019438,0.779458,1
0.04,0.523279,0,0.587302,0.3125,0.294705,0.089068,0.779458,1
0.04,0.204132,0,0.587302,0.3125,0.613939,0.016379,0.779458,1
0.04,0.73025,0,0.587302,0.3125,0.087677,0.018887,0.779458,1
0.04,0.912774,0,0.587302,0.3125,0.905439,0.751805,0.779458,1
0.04,0.978377,0,0.587302,0.3125,0.839818,0.004741,0.779458,1
0.04,0.046116,0,0.587302,0.3125,0.771999,0.187557,0.779458,1
0.04,0.316583,0,0.587302,0.3125,0.501458,0.007631,0.779458,1
0.04,0.160001,0,0.587302,0.3125,0.658083,0.808206,0.779458,1
0.04,0.643177,0,0.587302,0.3125,0.174774,0.145271,0.779458,1
0.04,0.182799,0,0.587302,0.3125,0.635278,0.001055,0.779458,1
0.04,0.375593,0,0.587302,0.3125,0.442431,0.239478,0.779458,1
0.04,0.28472,0,0.587302,0.3125,0.533329,0.011439,0.779458,1
0.04,0.784133,0,0.587302,0.3125,0.03378,0.031229,0.779458,1
0.04,0.01906,0,0.587302,0.3125,0.799063,0.132303,0.779458,1
0.04,0.414476,0,0.587302,0.3125,0.403538,0.764682,0.779458,1
0.04,0.794067,0,0.587302,0.3125,0.023843,0.016807,0.779458,1
0.04,0.20868,0,0.587302,0.3125,0.609391,0.015752,0.779458,1
0.04,0.915658,0,0.587302,0.3125,0.902554,0.017174,0.779458,1
0.04,0.204285,0,0.587302,0.3125,0.613787,0.076497,0.779458,1
0.04,0.184737,0,0.587302,0.3125,0.63334,0.051523,0.779458,1
0.04,0.513299,0,0.587302,0.3125,0.304688,0.016119,0.779458,1
0.04,0.698769,0,0.587302,0.3125,0.119167,0.058237,0.779458,1
0.04,0.32113,0,0.587302,0.3125,0.496909,0.001606,0.779458,1
0.04,0.576735,0,0.587302,0.3125,0.241235,0.066067,0.779458,1
0.04,0.898796,0,0.587302,0.3125,0.919421,0.01069,0.779458,1
0.04,0.729258,0,0.587302,0.3125,0.088669,0.017557,0.779458,1
0.04,0.865926,0,0.587302,0.3125,0.9523,0.024148,0.779458,1
0.04,0.178877,0,0.587302,0.3125,0.639201,0.049963,0.779458,1
0.04,0.294563,0,0.587302,0.3125,0.523484,0.205772,0.779458,1
0.04,0.468221,0,0.587302,0.3125,0.349778,0.501346,0.779458,1
0.04,0.06397,0,0.587302,0.3125,0.75414,0.122652,0.779458,1
0.04,0.582579,0,0.587302,0.3125,0.235388,0.151022,0.779458,1
0.04,0.094108,0,0.587302,0.3125,0.723994,0.031565,0.779458,1
0.04,0.414003,0,0.587302,0.3125,0.404011,0.092647,0.779458,1
0.04,0.949093,0,0.587302,0.3125,0.86911,0.161574,0.779458,1
0.04,0.217485,0,0.587302,0.3125,0.600583,0.045941,0.779458,1
0.04,0.527292,0,0.587302,0.3125,0.29069,0.088915,0.779458,1
0.04,0.25214,0,0.587302,0.3125,0.565918,0.088686,0.779458,1
0.04,0.686194,0,0.587302,0.3125,0.131745,0.051554,0.779458,1
0.04,0.216081,0,0.587302,0.3125,0.601987,0.458784,0.779458,1
0.04,0.018938,0,0.587302,0.3125,0.799185,0.019071,0.779458,1
0.04,0.432452,0,0.587302,0.3125,0.385557,0.038096,0.779458,1
0.04,0.337337,0,0.587302,0.3125,0.480698,0.145302,0.779458,1
0.04,0.460316,0,0.587302,0.3125,0.357685,0.019805,0.779458,1
0.04,0.054707,0,0.587302,0.3125,0.763406,0.030724,0.779458,1
0.04,0.250614,0,0.587302,0.3125,0.567445,0.004022,0.779458,1
0.04,0.072302,0,0.587302,0.3125,0.745806,0.015446,0.779458,1
0.04,0.384429,0,0.587302,0.3125,0.433593,0.841959,0.779458,1
0.04,0.773756,0,0.587302,0.3125,0.044159,0.010858,0.779458,1
0.04,0.63489,0,0.587302,0.3125,0.183063,0.114623,0.779458,1
0.04,0.137538,0,0.587302,0.3125,0.680552,0.876201,0.779458,1
0.04,0.783538,0,0.587302,0.3125,0.034375,0.006989,0.779458,1
0.04,0.993133,0,0.587302,0.3125,0.825058,0.01589,0.779458,1
0.04,0.250599,0,0.587302,0.3125,0.56746,0.751912,0.779458,1
0.04,0.874105,0,0.587302,0.3125,0.944118,0.04588,0.779458,1
0.04,0.172285,0,0.587302,0.3125,0.645795,0.025983,0.779458,1
0.04,0.93336,0,0.587302,0.3125,0.884847,0.051829,0.779458,1
0.04,0.5961,0,0.587302,0.3125,0.221864,0.05946,0.779458,1
0.04,0.091682,0,0.587302,0.3125,0.726421,0.041292,0.779458,1
0.04,0.0226,0,0.587302,0.3125,0.795521,0.78152,0.779458,1
0.04,0.51426,0,0.587302,0.3125,0.303726,0.220836,0.779458,1
0.04,0.130366,0,0.587302,0.3125,0.687726,0.032498,0.779458,1
0.04,0.492423,0,0.587302,0.3125,0.325569,0.016303,0.779458,1
0.04,0.737407,0,0.587302,0.3125,0.080518,0.090552,0.779458,1
0.04,0.596512,0,0.587302,0.3125,0.221452,0.121368,0.779458,1
0.04,0.074667,0,0.587302,0.3125,0.74344,0.032269,0.779458,1
0.04,0.50219,0,0.587302,0.3125,0.3158,0.091791,0.779458,1
0.04,0.311273,0,0.587302,0.3125,0.50677,0.021915,0.779458,1
0.04,0.271551,0,0.587302,0.3125,0.546502,0.024454,0.779458,1
0.04,0.850483,0,0.587302,0.3125,0.967747,0.017389,0.779458,1
0.04,0.760434,0,0.587302,0.3125,0.057485,0.076956,0.779458,1
0.04,0.977995,0,0.587302,0.3125,0.8402,0.053404,0.779458,1
0.04,0.097969,0,0.587302,0.3125,0.720132,0.751713,0.779458,1
0.04,0.541606,0,0.587302,0.3125,0.276373,0.031214,0.779458,1
0.04,0.645008,0,0.587302,0.3125,0.172943,0.002187,0.779458,1
0.04,0.318033,0,0.587302,0.3125,0.500008,0.015829,0.779458,1
0.04,0.949459,0,0.587302,0.3125,0.868744,0.046323,0.779458,1
0.04,0.143016,0,0.587302,0.3125,0.675072,0.017266,0.779458,1
0.04,0.960919,0,0.587302,0.3125,0.85728,0.501223,0.779458,1
0.04,0.42264,0,0.587302,0.3125,0.395372,0.117376,0.779458,1
0.04,0.364118,0,0.587302,0.3125,0.45391,0.128449,0.779458,1
0.04,0.003372,0,0.587302,0.3125,0.814754,0.017541,0.779458,1
0.04,0.962583,0,0.587302,0.3125,0.855616,0.032177,0.779458,1
0.04,0.037799,0,0.587302,0.3125,0.780318,0.092127,0.779458,1
0.04,0.71882,0,0.587302,0.3125,0.09911,0.000291,0.779458,1
0.04,0.937785,0,0.587302,0.3125,0.880421,0.022328,0.779458,1
0.04,0.504799,0,0.587302,0.3125,0.31319,0.003212,0.779458,1
0.04,0.777281,0,0.587302,0.3125,0.040633,0.074907,0.779458,1
0.04,0.010041,0,0.587302,0.3125,0.808084,0.020386,0.779458,1
0.04,0.791091,0,0.587302,0.3125,0.026819,0.050804,0.779458,1
0.04,0.240237,0,0.587302,0.3125,0.577824,0.058313,0.779458,1
0.04,0.041431,0,0.587302,0.3125,0.776686,0.147076,0.779458,1
0.04,0.382582,0,0.587302,0.3125,0.43544,0.164816,0.779458,1
0.04,0.929011,0,0.587302,0.3125,0.889198,0.035511,0.779458,1
0.04,0.703743,0,0.587302,0.3125,0.114191,0.033034,0.779458,1
0.04,0.365766,0,0.587302,0.3125,0.452261,0.016073,0.779458,1
0.04,0.257451,0,0.587302,0.3125,0.560606,0.001652,0.779458,1
0.04,0.589187,0,0.587302,0.3125,0.228779,0.074922,0.779458,1
0.04,0.521524,0,0.587302,0.3125,0.29646,0.086836,0.779458,1
0.04,0.076666,0,0.587302,0.3125,0.741441,0.306325,0.779458,1
0.04,0.101296,0,0.587302,0.3125,0.716804,0.091714,0.779458,1
0.04,0.832614,0,0.587302,0.3125,0.985621,0.015691,0.779458,1
0.04,0.362287,0,0.587302,0.3125,0.455742,1,0.779458,1
0.04,0.871862,0,0.587302,0.3125,0.946362,0,0.779458,1
0.04,0.926203,0,0.587302,0.3125,0.892006,0.045972,0.779458,1
0.04,0.782439,0,0.587302,0.3125,0.035474,0.01667,0.779458,1
0.04,0.851658,0,0.587302,0.3125,0.966572,0.088701,0.779458,1
0.04,0.692619,0,0.587302,0.3125,0.125319,0.01901,0.779458,1
0.04,0.144008,0,0.587302,0.3125,0.67408,0.002722,0.779458,1
0.04,0.585097,0,0.587302,0.3125,0.23287,0.015951,0.779458,1
0.04,0.59494,0,0.587302,0.3125,0.223024,0.501147,0.779458,1
0.04,0.047443,0,0.587302,0.3125,0.770671,0.122454,0.779458,1
0.04,0.599411,0,0.587302,0.3125,0.218552,0.036582,0.779458,1
0.04,0.803971,0,0.587302,0.3125,0.013936,0.003869,0.779458,1
0.04,0.060338,0,0.587302,0.3125,0.757773,0.11837,0.779458,1
0.04,0.983229,0,0.587302,0.3125,0.834964,0.015706,0.779458,1
0.04,0.817903,0,0.587302,0.3125,0,0.022053,0.779458,1
0.04,0.997314,0,0.587302,0.3125,0.820875,0.00832,0.779458,1
0.04,0.264806,0,0.587302,0.3125,0.553249,0.009635,0.779458,1
0.04,0.60669,0,0.587302,0.3125,0.211271,0.10742,0.779458,1
0.04,0.865651,0,0.587302,0.3125,0.952574,0.123677,0.779458,1
0.04,0.492423,0,0.587302,0.3125,0.325569,0.081009,0.779458,1
0.04,0.102913,0,0.587302,0.3125,0.715186,0.015293,0.779458,1
0.04,0.404404,0,0.587302,0.3125,0.413613,0.162415,0.779458,1
0.04,0.779524,0,0.587302,0.3125,0.038389,0.018841,0.779458,1
0.04,0.214021,0,0.587302,0.3125,0.604048,0.056417,0.779458,1
0.04,0.093315,0,0.587302,0.3125,0.724787,0.010491,0.779458,1
0.04,0.355496,0,0.587302,0.3125,0.462534,0.305928,0.779458,1
0.04,0.880728,0,0.587302,0.3125,0.937493,0.023292,0.779458,1
0.04,0.166196,0,0.587302,0.3125,0.651886,0.011026,0.779458,1
0.04,0.144512,0,0.587302,0.3125,0.673576,0.032391,0.779458,1
0.04,0.800583,0,0.587302,0.3125,0.017325,0.007585,0.779458,1
0.04,0.975584,0,0.587302,0.3125,0.842611,0.010996,0.779458,1
0.04,0.072973,0,0.587302,0.3125,0.745135,0.03363,0.779458,1
0.04,0.044391,0,0.587302,0.3125,0.773724,0.501285,0.779458,1
0.04,0.039874,0,0.587302,0.3125,0.778242,0.735288,0.779458,1
0.04,0.535716,0,0.587302,0.3125,0.282265,0.154172,0.779458,1
0.04,0.8145,0,0.587302,0.3125,0.003404,0.244923,0.779458,1
0.04,0.730509,0,0.587302,0.3125,0.087418,0.474659,0.779458,1
0.04,0.862416,0,0.587302,0.3125,0.95581,0.032774,0.779458,1
0.04,0.523035,0,0.587302,0.3125,0.294949,0.229385,0.779458,1
0.04,0.099678,0,0.587302,0.3125,0.718422,0.808528,0.779458,1
0.04,0.824785,0,0.587302,0.3125,0.993452,0.018077,0.779458,1
0.04,0.609513,0,0.587302,0.3125,0.208447,0.060317,0.779458,1
0.04,0.081366,0,0.587302,0.3125,0.736739,0.309231,0.779458,1
0.04,0.205796,0,0.587302,0.3125,0.612275,0.528706,0.779458,1
0.04,0.540614,0,0.587302,0.3125,0.277365,0.039763,0.779458,1
0.04,0.439075,0,0.587302,0.3125,0.378932,0.107053,0.779458,1
0.04,0.083914,0,0.587302,0.3125,0.73419,0.030617,0.779458,1
0.04,0.501656,0,0.587302,0.3125,0.316334,0.000795,0.721666,1
0.04,0,1,1,0.3125,0.466442,0.721661,0.000811,1
0.04,0.336787,0,0.587302,0.3125,0.481248,0.000795,0.721681,1
0.04,0,1,1,0.3125,0.466442,0.721677,0.000811,1
0.04,0.086326,0,0.587302,0.3125,0.731778,0.000795,0.721696,1
0.04,0,1,1,0.3125,0.466442,0.721692,0.000811,1
0.04,0.978773,0,0.587302,0.3125,0.839421,0.000795,0.721788,1
0.04,0,1,1,0.3125,0.466442,0.721784,0.000811,1
0.04,0.77165,0,0.587302,0.3125,0.046266,0.000795,0.721803,1
0.04,0,1,1,0.3125,0.466442,0.721799,0.000811,1
0.04,0.206055,0,0.587302,0.3125,0.612016,0.000795,0.721849,1
0.04,0,1,1,0.3125,0.466442,0.721845,0.000811,1
0.04,0.268484,0,0.587302,0.3125,0.54957,0.000795,0.721788,1
0.04,0,1,1,0.3125,0.466442,0.721784,0.000811,1
0.04,0.239291,0,0.587302,0.3125,0.578771,0.000795,0.721803,1
0.04,0,1,1,0.3125,0.466442,0.721799,0.000811,1
0.04,0.122309,0,0.587302,0.3125,0.695786,0.000795,0.721849,1
0.04,0,1,1,0.3125,0.466442,0.721845,0.000811,1
0.04,0.424593,0,0.587302,0.3125,0.393418,0.000795,0.721788,1
0.04,0,1,1,0.3125,0.466442,0.721784,0.000811,1
0.04,0.640842,0,0.587302,0.3125,0.17711,0.000795,0.721803,1
0.04,0,1,1,0.3125,0.466442,0.721799,0.000811,1
0.04,0.68624,0,0.587302,0.3125,0.131699,0.000795,0.721849,1
0.04,0,1,1,0.3125,0.466442,0.721845,0.000811,1
0.04,0.661183,0,0.587302,0.3125,0.156763,0.000795,0.721788,1
0.04,0,1,1,0.3125,0.466442,0.721784,0.000811,1
0.04,0.684012,0,0.587302,0.3125,0.133928,0.000795,0.721803,1
0.04,0,1,1,0.3125,0.466442,0.721799,0.000811,1
0.04,0.675558,1,1,0.3125,0.791034,0.632486,0.000811,1
0.04,0.119455,0,0.587302,0.3125,0.69864,0.000795,0.632492,1
0.04,0.928858,0,0.587302,0.3125,0.88935,0.000795,0.721849,1
0.04,0,1,1,0.3125,0.466442,0.721845,0.000811,1
0.04,0.264363,0,0.587302,0.3125,0.553692,0.000795,0.632492,1
0.04,0,1,1,0.3125,0.466442,0.632486,0.000811,1
0.106667,0.326975,1,1,0.3125,0.139072,0.6379,0.351741,1
0.106667,0.873098,1,1,0.3125,0.593134,0.637931,0.351741,1
0.066667,0.836245,0,0.587302,0.3125,0.981866,0.351731,0.637905,1
0.04,0.32699,1,1,0.3125,0.139362,0.6379,0.351741,1
0.066667,0.923761,0,0.587302,0.3125,0.894326,0.351731,0.637936,1
0.04,0.873113,1,1,0.3125,0.593424,0.637931,0.351741,1
0.31,0.327006,1,1,0.3125,0.13811,0.6379,0.351741,1
0.31,0.873129,1,1,0.3125,0.592173,0.637931,0.351741,1
0.04,0.883658,0,0.587302,0.3125,0.934563,0.351731,0.637905,1
0.04,0.247013,0,0.587302,0.3125,0.571047,0.351731,0.637936,1
0.976667,0.14677,0,0.587302,0.3125,0.667028,0.351731,0.637905,1
0.04,0.327021,1,1,0.3125,0.139331,0.6379,0.351741,1
0.04,0.479132,0,0.587302,0.3125,0.338864,0.351731,0.637905,1
0.976667,0.741466,0,0.587302,0.3125,0.072169,0.351731,0.637936,1
0.04,0.873144,1,1,0.3125,0.593394,0.637931,0.351741,1
0.04,0.005051,0,0.587302,0.3125,0.813075,0.351731,0.637936,1
0.04,0.327036,1,1,0.3125,0.139316,0.6379,0.351741,1
0.04,0.873159,1,1,0.3125,0.593378,0.637931,0.351741,1
0.04,0.312661,0,0.587302,0.3125,0.505381,0.351731,0.637905,1
0.04,0.085791,0,0.587302,0.3125,0.732313,0.351731,0.637936,1
0.106667,0.594329,1,1,0.3125,0.87198,0.637961,0.351741,1
0.066667,0.267568,0,0.587302,0.3125,0.550364,0.351731,0.637967,1
0.04,0.594345,1,1,0.3125,0.87227,0.637961,0.351741,1
0.31,0.59436,1,1,0.3125,0.871018,0.637961,0.351741,1
0.04,0.750576,0,0.587302,0.3125,0.067345,0.351731,0.637967,1
0.976667,0.80014,0,0.587302,0.3125,0.013478,0.351731,0.637967,1
0.04,0.594375,1,1,0.3125,0.872239,0.637961,0.351741,1
0.04,0.227892,0,0.587302,0.3125,0.590173,0.351731,0.637967,1
0.04,0.59439,1,1,0.3125,0.872224,0.637961,0.351741,1
0.04,0.86501,0,0.587302,0.3125,0.953215,0.351731,0.637967,1
0.106667,0.336619,1,1,0.3125,0.129425,0.637992,0.351741,1
0.066667,0.398102,0,0.587302,0.3125,0.419795,0.351731,0.637997,1
0.04,0.336635,1,1,0.3125,0.129715,0.637992,0.351741,1
0.31,0.33665,1,1,0.3125,0.128463,0.637992,0.351741,1
0.04,0.372846,0,0.587302,0.3125,0.445179,0.351731,0.637997,1
0.976667,0.366514,0,0.587302,0.3125,0.447224,0.351731,0.637997,1
0.04,0.15025,0,0.587302,0.3125,0.667837,0.351731,0.637997,1
0.04,0.336665,1,1,0.3125,0.129684,0.637992,0.351741,1
0.04,0.33668,1,1,0.3125,0.129669,0.637992,0.351741,1
0.04,0.346508,0,0.587302,0.3125,0.471525,0.351731,0.637997,1
0.04,0.363706,0,0.587302,0.3125,0.454322,0.000795,0.72162,1
0.04,0,1,1,0.3125,0.466442,0.721616,0.000811,1
0.04,0.641635,0,0.587302,0.3125,0.176316,0.000795,0.721635,1
0.04,0,1,1,0.3125,0.466442,0.721631,0.000811,1
0.106667,0.060735,1,1,0.3125,0.405385,0.638022,0.351741,1
0.066667,0.813203,0,0.587302,0.3125,0.004579,0.351731,0.638028,1
0.04,0.06075,1,1,0.3125,0.405675,0.638022,0.351741,1
0.31,0.060765,1,1,0.3125,0.404424,0.638022,0.351741,1
0.04,0.609071,0,0.587302,0.3125,0.20889,0.351731,0.638028,1
0.976667,0.560605,0,0.587302,0.3125,0.25308,0.351731,0.638028,1
0.04,0.06078,1,1,0.3125,0.405645,0.638022,0.351741,1
0.04,0.649693,0,0.587302,0.3125,0.168257,0.351731,0.638028,1
0.04,0.060796,1,1,0.3125,0.405629,0.638022,0.351741,1
0.04,0.757886,0,0.587302,0.3125,0.060034,0.351731,0.638028,1
0.116667,0.12884,1,1,1,0.087112,0.545131,0.000811,1
0.116667,0.128855,1,1,1,0.087097,0.545131,0.000811,1
0.116667,0.257313,0,0.587302,1,0.31029,0.000795,0.545138,1
0.116667,0.748775,0,0.587302,1,0.819028,0.000795,0.545138,1
0.04,0.483603,0,0.587302,0.3125,0.334392,0.000795,0.72165,1
0.04,0,1,1,0.3125,0.466442,0.721646,0.000811,1
0.04,0.565534,0,0.587302,0.3125,0.252438,0.000795,0.721666,1
0.04,0,1,1,0.3125,0.466442,0.721661,0.000811,1
0.04,0.720407,0,0.587302,0.3125,0.097523,0.000795,0.721681,1
0.04,0,1,1,0.3125,0.466442,0.721677,0.000811,1
0.04,0.776915,0,0.587302,0.3125,0.040999,0.000795,0.721696,1
0.04,0,1,1,0.3125,0.466442,0.721692,0.000811,1
0.04,0.268926,0,0.587302,0.3125,0.549128,0.000795,0.721803,1
